fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
6020210,10.13394,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020210,10.13394,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020210,10.15394,15.58,1.007268,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020210,10.17509,15.58,1.000169,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020210,10.18295,15.58,0.9965129,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020210,10.19055,15.58,0.9920487,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020210,10.19775,15.58,0.9878191,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020210,10.20504,15.58,0.9825503,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020210,10.21255,15.58,0.9766694,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020210,10.21992,15.58,0.9709,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020210,10.23411,15.58,0.9570346,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020210,10.25158,15.58,0.9376987,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020210,10.26771,15.58,0.9172702,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020210,10.27568,15.58,0.906365,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020210,10.28583,15.58,0.8916948,4.619943,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
