fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
6030105,10.03893,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030105,10.03893,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.05893,15.58,1.006291,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030105,10.07263,15.58,1.001132,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.0804,15.58,0.9980099,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.0886,15.58,0.9931903,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.09654,15.58,0.9885276,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.10485,15.58,0.9826973,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.11299,15.58,0.9763268,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.12317,15.58,0.9677361,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.14855,15.58,0.941247,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.16514,15.58,0.920784,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.18191,15.58,0.8975884,4.619982,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.1904,15.58,0.8848262,4.619897,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.20052,15.58,0.8707083,4.61974,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.20895,15.58,0.8759334,4.618738,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.2167,15.58,0.8807396,4.617817,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.22452,15.57943,0.881942,4.617296,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.23285,15.57838,0.8803912,4.617058,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.24096,15.57753,0.8792844,4.616881,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.25027,15.57803,0.8814729,4.617146,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030105,10.26653,15.57874,0.8836312,4.617405,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030105,10.2758,15.57901,0.8834431,4.61738,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.28406,15.5795,0.8830935,4.617349,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.29327,15.58036,0.882492,4.617303,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.30159,15.58095,0.8821413,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.31081,15.58071,0.8826537,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.31969,15.58048,0.8831472,4.617269,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.32934,15.58006,0.8823444,4.616702,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.33827,15.57966,0.8815603,4.61616,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.34663,15.57969,0.881866,4.61646,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030105,10.35599,15.57983,0.8825129,4.617033,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030105,10.3646,15.57965,0.8823723,4.617492,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030105,10.37388,15.57915,0.8815294,4.61792,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030105,10.38229,15.57893,0.8811818,4.618088,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030105,10.39137,15.57937,0.8820047,4.617631,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.40048,15.5798,0.8827621,4.61717,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.40936,15.5798,0.8823001,4.616669,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.41877,15.5798,0.8818108,4.616138,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.42727,15.57979,0.8818911,4.616693,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030105,10.43827,15.57977,0.8821085,4.617637,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030105,10.44689,15.57976,0.8820851,4.617277,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.45528,15.57975,0.8820151,4.616658,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.4636,15.57974,0.8821206,4.616467,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.47208,15.57972,0.8824613,4.616835,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030105,10.48029,15.57971,0.8827718,4.617178,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030105,10.48883,15.58005,0.8825321,4.617178,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.49734,15.58038,0.8822935,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.50595,15.5802,0.8823556,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.51836,15.57959,0.8826402,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.52713,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.53597,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.54476,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.55321,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.56167,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.57084,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.57988,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.58884,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.59796,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.61007,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.61913,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.62789,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.63703,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.64687,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.65607,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.66546,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.67549,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.68497,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.69441,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.70336,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.71268,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.72274,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.73251,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.74145,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.75094,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.76037,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.77033,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.77956,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.78905,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.79909,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.80896,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.81837,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.82791,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.83767,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.84971,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.85949,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.86869,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.8782,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.88768,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.89697,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.90655,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.91662,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.92601,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.93562,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.94499,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.95497,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.96434,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.97369,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.98311,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,10.99266,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,11.00225,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,11.01195,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,11.0223,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030105,11.03385,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
