fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
6031238,9.990407,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6031238,9.990407,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031238,10.01041,15.58,1.007961,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6031238,10.0243,15.58,1.004394,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031238,10.03217,15.58,1.001313,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031238,10.04002,15.58,0.9982304,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031238,10.04863,15.58,0.9931745,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031238,10.05607,15.58,0.9888048,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031238,10.06432,15.58,0.9831119,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031238,10.07482,15.58,0.9748968,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031238,10.0919,15.58,0.9591972,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031238,10.10826,15.58,0.9415843,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031238,10.11642,15.58,0.9320174,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031238,10.12466,15.58,0.9214431,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031238,10.1337,15.58,0.9090813,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031238,10.14138,15.58,0.8983833,4.619987,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031238,10.15014,15.58,0.8852104,4.6199,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031238,10.15835,15.58,0.8728626,4.619818,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031238,10.16635,15.58,0.8743252,4.619047,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031238,10.17505,15.58,0.8797136,4.618014,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031238,10.18324,15.57959,0.882181,4.617333,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031238,10.19146,15.57855,0.8806503,4.617098,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031238,10.19981,15.5775,0.8790927,4.616859,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031238,10.20806,15.57791,0.8809531,4.617083,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6031238,10.22442,15.57868,0.883674,4.61741,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6031238,10.23331,15.57894,0.8834935,4.617387,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031238,10.24142,15.57926,0.8832656,4.617362,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031238,10.24999,15.58006,0.8827063,4.61732,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031238,10.25808,15.58081,0.8821779,4.61728,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
