fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
6020259,10.12874,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020259,10.12874,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.14874,15.58,1.008287,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020259,10.16262,15.58,1.005053,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.17021,15.58,1.00208,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.17768,15.58,0.9991517,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.18501,15.58,0.9952987,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.19238,15.58,0.9909744,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.19969,15.58,0.9866781,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.20805,15.58,0.9801953,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.2249,15.58,0.9660507,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.24154,15.58,0.9494658,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.25832,15.58,0.929789,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.26658,15.58,0.9188138,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.27684,15.58,0.904775,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.28523,15.58,0.8925954,4.619949,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.29362,15.58,0.8799788,4.619865,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.30206,15.58,0.871665,4.619557,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.31066,15.58,0.8769971,4.618535,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.31884,15.58,0.8820652,4.617563,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.32681,15.57914,0.8815163,4.617231,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.33506,15.5781,0.8799791,4.616995,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.34297,15.57764,0.8797563,4.616938,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.35888,15.5785,0.8835005,4.61739,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020259,10.36691,15.57875,0.8836234,4.617404,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020259,10.37512,15.57899,0.8834569,4.617382,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.38307,15.57941,0.8831577,4.617354,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.39151,15.5802,0.8826069,4.617312,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.39945,15.58094,0.8820885,4.617272,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.40772,15.58079,0.8824818,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.41629,15.58057,0.8829583,4.617269,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.42489,15.58025,0.8827353,4.616972,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.43307,15.57989,0.8820166,4.616475,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.44122,15.5796,0.8814924,4.616129,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.45003,15.57974,0.882101,4.616669,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020259,10.45837,15.57987,0.8826778,4.617179,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020259,10.46668,15.57954,0.8821832,4.617588,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020259,10.47507,15.57908,0.881422,4.617975,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020259,10.48316,15.57897,0.8812608,4.618044,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020259,10.49144,15.57938,0.8820112,4.617627,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.50092,15.5798,0.8827392,4.617145,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.50925,15.5798,0.882306,4.616675,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.51743,15.5798,0.8818805,4.616213,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.52547,15.57979,0.8818554,4.616538,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020259,10.53399,15.57978,0.8820238,4.617269,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020259,10.54245,15.57977,0.8821221,4.617604,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020259,10.55118,15.57976,0.8820493,4.616961,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.55928,15.57974,0.8819817,4.616364,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.56785,15.57973,0.8822911,4.616651,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020259,10.57626,15.57971,0.8826293,4.617016,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020259,10.58441,15.57988,0.8826561,4.617177,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020259,10.59312,15.58022,0.8824118,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.60152,15.58041,0.8822539,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.60987,15.58001,0.8824456,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.61799,15.57961,0.8826318,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.62622,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.63492,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.64319,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.65208,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.66079,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.66968,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.67835,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.68683,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.69719,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.70603,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.71513,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.72361,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.73257,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.74102,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.74997,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.75871,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.76802,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.77721,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.78599,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.79513,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.80362,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.81252,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.8211,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.83023,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.83941,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.84837,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.85789,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.8673,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020259,10.87754,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
