fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
6010555,10.10672,15.58,1.008684,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010555,10.10672,15.58,1.008684,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010555,10.12672,15.58,1.003449,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010555,10.14304,15.58,0.9964597,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010555,10.15365,15.58,0.9902247,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010555,10.17042,15.58,0.9783385,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010555,10.17865,15.58,0.9718921,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010555,10.20696,15.58,0.9431183,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010555,10.22065,15.58,0.9269263,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010555,10.23705,15.58,0.9044963,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010555,10.26281,15.58,0.8721302,4.619468,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010555,10.27899,15.58,0.882159,4.617546,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010555,10.29567,15.57802,0.8798652,4.616978,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010555,10.31228,15.57814,0.8819481,4.617203,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010555,10.32859,15.5788,0.8835894,4.617399,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010555,10.34556,15.57964,0.882995,4.617342,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010555,10.35422,15.58045,0.8824302,4.617299,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010555,10.36259,15.58092,0.8821968,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010555,10.37118,15.5807,0.8826742,4.617269,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010555,10.37917,15.58049,0.883118,4.617269,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010555,10.38704,15.58016,0.8825466,4.616842,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010555,10.3952,15.5798,0.88183,4.616346,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010555,10.40365,15.57964,0.8816603,4.616278,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010555,10.41194,15.57977,0.8822331,4.616786,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010555,10.42023,15.57989,0.8827689,4.61729,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010555,10.42863,15.57943,0.882006,4.617678,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010555,10.43694,15.57898,0.8812519,4.618062,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010555,10.44519,15.57907,0.8814451,4.617942,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010555,10.45369,15.57949,0.8822154,4.617514,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010555,10.46179,15.5798,0.882694,4.617096,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010555,10.47022,15.5798,0.8822552,4.61662,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010555,10.47855,15.5798,0.881822,4.616149,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010555,10.48681,15.57979,0.8818818,4.616652,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
