fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
6011014,10.13306,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6011014,10.13306,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.15306,15.58,1.007441,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6011014,10.16719,15.58,1.003262,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.17447,15.58,1.000413,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.18212,15.58,0.9970003,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.19004,15.58,0.9923474,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.19781,15.58,0.9877848,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.20507,15.58,0.9825234,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.21801,15.58,0.972398,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.23487,15.58,0.9562918,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.25178,15.58,0.9374579,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.26057,15.58,0.9270332,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.26908,15.58,0.9153916,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.27866,15.58,0.9022877,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.28673,15.58,0.8903467,4.619934,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.29511,15.58,0.8777364,4.61985,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.30364,15.58,0.8726426,4.61937,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.31242,15.58,0.8780882,4.618326,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.32049,15.57994,0.882694,4.617412,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.32838,15.57894,0.8812239,4.617186,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.33675,15.57789,0.8796629,4.616947,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.34436,15.57771,0.8800836,4.616978,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6011014,10.36044,15.57857,0.8837549,4.617421,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6011014,10.37102,15.57887,0.88354,4.617393,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.38097,15.57922,0.8832952,4.617364,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.39,15.58006,0.8827057,4.61732,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.39905,15.5809,0.8821151,4.617275,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.40752,15.58079,0.8824706,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.41602,15.58057,0.8829433,4.617269,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.42399,15.5803,0.882814,4.617026,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.43279,15.57991,0.8820417,4.616492,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.44111,15.5796,0.8814847,4.616123,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.44934,15.57973,0.8820533,4.616626,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6011014,10.45755,15.57986,0.8826209,4.617129,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6011014,10.46574,15.57959,0.882269,4.617544,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6011014,10.47429,15.57912,0.8814927,4.617939,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6011014,10.48234,15.57893,0.8811865,4.618085,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6011014,10.49103,15.57936,0.8819741,4.617648,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.49954,15.57978,0.8827451,4.61722,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.50926,15.5798,0.8823051,4.616674,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.51766,15.5798,0.8818688,4.6162,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.52587,15.57979,0.8818632,4.616572,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6011014,10.53433,15.57978,0.8820306,4.617299,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6011014,10.54261,15.57977,0.8821208,4.617593,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6011014,10.55113,15.57976,0.8820498,4.616964,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.55937,15.57974,0.881981,4.616357,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6011014,10.56777,15.57973,0.8822882,4.616647,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6011014,10.57635,15.57971,0.8826326,4.617019,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6011014,10.58505,15.5799,0.8826381,4.617178,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6011014,10.59369,15.58024,0.882396,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
