fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
6030645,9.980221,15.58,1.009957,4.62,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030645,9.980221,15.58,1.009957,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.00022,15.58,1.005994,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.00842,15.58,1.002781,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030645,10.01659,15.58,0.9995786,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.02414,15.58,0.9958146,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.0318,15.58,0.9913107,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.03933,15.58,0.9868884,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.04844,15.58,0.9798887,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.05615,15.58,0.9738563,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.07003,15.58,0.9610264,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.08672,15.58,0.9433911,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.10354,15.58,0.9229683,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.11265,15.58,0.9105072,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.12155,15.58,0.898127,4.619985,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.1301,15.58,0.8852767,4.6199,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.13761,15.58,0.8739758,4.619825,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.1455,15.58,0.8737965,4.619148,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.15359,15.58,0.8788121,4.618187,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.1618,15.57977,0.88245,4.617374,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.17038,15.57869,0.8808507,4.617128,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.17885,15.57762,0.8792726,4.616887,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.18687,15.57785,0.8806746,4.617049,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030645,10.195,15.57829,0.8825865,4.61728,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030645,10.21114,15.57887,0.8835377,4.617393,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030645,10.22008,15.57913,0.8833531,4.617369,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.22824,15.57989,0.8828205,4.617329,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.23645,15.58066,0.8822845,4.617288,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.24399,15.58088,0.8822749,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.25267,15.58066,0.8827568,4.617269,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.26063,15.58044,0.8831089,4.61723,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.26928,15.58006,0.8823497,4.616705,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.27751,15.5797,0.8816262,4.616205,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.28652,15.57969,0.8818588,4.616454,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030645,10.2958,15.57983,0.8824997,4.617022,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030645,10.30414,15.57967,0.882414,4.61747,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030645,10.31274,15.57921,0.8816334,4.617867,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030645,10.32133,15.57888,0.8810953,4.618136,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030645,10.33058,15.57934,0.8819335,4.617671,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.34021,15.5798,0.882776,4.617185,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.34817,15.5798,0.8823621,4.616736,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.35578,15.5798,0.8819661,4.616306,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030645,10.36349,15.57979,0.8818163,4.616368,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030645,10.37144,15.57978,0.8819733,4.61705,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030645,10.37913,15.57977,0.8821254,4.617711,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
