fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
6020144,10.08168,15.58,1.009671,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020144,10.08168,15.58,1.009671,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.10168,15.58,1.005422,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.11019,15.58,1.002089,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.11708,15.58,0.9993899,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.12398,15.58,0.9959071,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.13108,15.58,0.9917343,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.1379,15.58,0.9877281,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.14488,15.58,0.9826778,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.15241,15.58,0.9767842,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.16878,15.58,0.9622564,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.18554,15.58,0.9447762,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.20216,15.58,0.924869,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.21029,15.58,0.9137384,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.21988,15.58,0.9006174,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.22753,15.58,0.8891337,4.619926,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.23568,15.58,0.8768773,4.619844,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.24391,15.58,0.8728152,4.619336,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.25243,15.58,0.8780923,4.618325,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.26042,15.57995,0.8827068,4.617414,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.26917,15.57884,0.8810753,4.617163,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.27709,15.57784,0.8796008,4.616937,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.28536,15.57776,0.8803188,4.617006,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020144,10.2939,15.57823,0.8823293,4.617249,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020144,10.30981,15.57884,0.8835647,4.617396,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020144,10.31852,15.57908,0.8833879,4.617373,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.32655,15.57974,0.8829308,4.617337,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.33557,15.58058,0.8823417,4.617292,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.34319,15.5809,0.8822302,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.35125,15.5807,0.8826781,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.35919,15.58049,0.8831191,4.617269,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.36701,15.58016,0.8825489,4.616843,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.37491,15.57981,0.8818551,4.616364,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.38246,15.57962,0.8815778,4.616205,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.39035,15.57975,0.8821229,4.616688,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020144,10.39821,15.57987,0.8826666,4.61717,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020144,10.40627,15.57956,0.8822204,4.617569,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020144,10.41423,15.57913,0.881498,4.617936,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020144,10.42226,15.57892,0.8811789,4.618089,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020144,10.43071,15.57934,0.8819454,4.617664,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.44061,15.5798,0.8827552,4.617163,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.44874,15.5798,0.8823323,4.616703,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.4564,15.5798,0.8819337,4.616271,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.46399,15.57979,0.8818262,4.616411,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020144,10.47193,15.57978,0.881983,4.617092,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020144,10.4797,15.57977,0.8821368,4.61776,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020144,10.48739,15.57976,0.882081,4.617241,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.49551,15.57975,0.8820132,4.616641,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020144,10.5034,15.57974,0.8821126,4.616458,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
