fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
5310408,10.11325,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310408,10.11325,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.13325,15.58,1.007404,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310408,10.14667,15.58,1.003468,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.15434,15.58,1.000463,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.16191,15.58,0.9971225,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.17044,15.58,0.9921138,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.17813,15.58,0.987595,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.18576,15.58,0.9819838,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.19452,15.58,0.9751314,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.20228,15.58,0.9686098,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.21041,15.58,0.9606612,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.22558,15.58,0.9447268,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.234,15.58,0.9348593,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.24333,15.58,0.9232602,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.2523,15.58,0.9109947,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.26025,15.58,0.9000822,4.619998,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.26881,15.58,0.8872182,4.619913,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.27717,15.58,0.8746396,4.61983,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.28613,15.58,0.8741852,4.619074,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.29503,15.58,0.8797016,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.30342,15.57957,0.8821474,4.617328,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.31217,15.57846,0.8805164,4.617077,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.32036,15.57749,0.879142,4.616864,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.32969,15.578,0.8813377,4.617129,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310408,10.34667,15.57875,0.8836284,4.617404,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310408,10.35597,15.57901,0.8834396,4.61738,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.36533,15.57962,0.8830102,4.617343,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.3744,15.58047,0.8824183,4.617298,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.38307,15.58091,0.8822237,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.39228,15.58067,0.8827353,4.617269,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.40057,15.58045,0.8831147,4.617234,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.40966,15.58004,0.8823162,4.616682,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.41759,15.57969,0.8816199,4.616201,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.4257,15.57967,0.8818017,4.616404,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310408,10.43389,15.5798,0.8823682,4.616905,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310408,10.44201,15.57979,0.8826081,4.617372,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310408,10.45026,15.57934,0.881858,4.617753,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310408,10.45848,15.5789,0.8811114,4.618133,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310408,10.46664,15.57914,0.8815759,4.617869,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.47689,15.57965,0.8825051,4.617353,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.48532,15.5798,0.8825099,4.616896,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.49411,15.5798,0.8820534,4.616401,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.50296,15.57979,0.8818058,4.616322,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.51142,15.57978,0.8819731,4.617049,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310408,10.51964,15.57977,0.8821355,4.617754,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310408,10.52808,15.57976,0.8820752,4.617189,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310408,10.53668,15.57975,0.8820035,4.616555,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
