fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
6030444,9.999747,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030444,9.999747,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.01975,15.58,1.00613,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030444,10.03145,15.58,1.001593,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.03902,15.58,0.9986298,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.04683,15.58,0.9942293,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.05465,15.58,0.9896382,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.06263,15.58,0.9844334,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.07068,15.58,0.9781386,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.07851,15.58,0.9720024,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.08608,15.58,0.9648956,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.09892,15.58,0.9523338,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.11574,15.58,0.9328103,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.13234,15.58,0.9109339,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.14293,15.58,0.8960544,4.619971,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.15199,15.58,0.882425,4.619881,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.16024,15.58,0.8705405,4.619772,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.17006,15.58,0.8766239,4.618607,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.17856,15.58,0.8818932,4.617596,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.18704,15.57911,0.8814735,4.617224,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.19537,15.57806,0.8799204,4.616986,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.20368,15.57767,0.8799232,4.616958,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.21208,15.57813,0.8818991,4.617197,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030444,10.22774,15.57878,0.8836066,4.617402,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030444,10.23673,15.57903,0.8834242,4.617378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.24585,15.57967,0.8829762,4.61734,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.25494,15.58052,0.882383,4.617295,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.26375,15.58089,0.8822615,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.27231,15.58067,0.882737,4.617269,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.28081,15.58044,0.8830938,4.617219,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.2906,15.58,0.8822336,4.616625,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.29922,15.57962,0.8814764,4.616102,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.30788,15.57971,0.8819528,4.616537,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030444,10.3166,15.57984,0.8825552,4.617071,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030444,10.32536,15.57961,0.8823034,4.617527,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030444,10.33405,15.57914,0.8815144,4.617928,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030444,10.34232,15.57893,0.8811845,4.618086,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030444,10.35108,15.57936,0.881979,4.617645,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.36015,15.5798,0.882779,4.617188,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.36891,15.5798,0.8823239,4.616694,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.37877,15.5798,0.8818108,4.616138,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.3869,15.57979,0.8818836,4.61666,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030444,10.39522,15.57978,0.8820482,4.617375,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030444,10.40317,15.57977,0.8821161,4.617552,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030444,10.41153,15.57976,0.8820465,4.616935,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.42009,15.57974,0.8819795,4.616314,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.42906,15.57973,0.8823397,4.616703,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030444,10.43743,15.57971,0.8826762,4.617067,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030444,10.44619,15.57995,0.8826061,4.617177,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030444,10.45508,15.58029,0.8823569,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.46504,15.58024,0.8823347,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.47394,15.57981,0.8825387,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.48257,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.49131,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.50025,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.5092,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.51832,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.52781,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.53664,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.54557,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.55489,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.56369,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.5742,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.58314,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.5936,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.60542,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.6147,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.62379,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.6335,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.64275,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.65259,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.66172,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.67165,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.68251,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.69231,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030444,10.70193,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
