fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
6010247,10.29027,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010247,10.29027,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010247,10.31027,15.58,1.007987,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010247,10.32282,15.58,1.004977,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010247,10.33011,15.58,1.002119,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010247,10.33698,15.58,0.9994262,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010247,10.3453,15.58,0.9951285,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010247,10.35364,15.58,0.9902334,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010247,10.36191,15.58,0.9850006,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010247,10.3787,15.58,0.9718589,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010247,10.39549,15.58,0.9556916,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010247,10.41205,15.58,0.9371446,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010247,10.42053,15.58,0.9270859,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010247,10.4291,15.58,0.9153675,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010247,10.4388,15.58,0.902106,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010247,10.44639,15.58,0.8908438,4.619937,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010247,10.45476,15.58,0.8782679,4.619854,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010247,10.46245,15.58,0.8719071,4.619511,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010247,10.47122,15.58,0.877344,4.618468,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010247,10.47985,15.58,0.8826942,4.617443,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010247,10.48796,15.579,0.8813023,4.617198,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010247,10.49715,15.57784,0.8795896,4.616935,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010247,10.50554,15.57778,0.8803616,4.617011,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010247,10.52162,15.5786,0.8837308,4.617418,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010247,10.53073,15.57886,0.883546,4.617393,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010247,10.53928,15.57911,0.8833724,4.617371,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010247,10.54855,15.57992,0.8828003,4.617327,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010247,10.55769,15.58077,0.8822038,4.617281,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010247,10.56637,15.58082,0.8824071,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
