fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
6021035,10.10702,15.58,1.008624,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021035,10.10702,15.58,1.008624,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021035,10.12702,15.58,1.003328,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021035,10.14161,15.58,0.9972993,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021035,10.14902,15.58,0.9929479,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021035,10.15565,15.58,0.9890504,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021035,10.1629,15.58,0.9842254,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021035,10.16985,15.58,0.9787823,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021035,10.17732,15.58,0.9729372,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021035,10.19443,15.58,0.9567305,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021035,10.21114,15.58,0.9382074,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021035,10.22762,15.58,0.9173905,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021035,10.23579,15.58,0.9062129,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021035,10.24415,15.58,0.8942225,4.61996,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021035,10.25349,15.58,0.8801742,4.619866,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021035,10.2606,15.58,0.8707601,4.61973,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021035,10.26902,15.58,0.8759779,4.61873,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021035,10.2775,15.58,0.8812367,4.617722,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021035,10.28594,15.57925,0.8816777,4.617256,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021035,10.29408,15.57822,0.8801612,4.617023,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021035,10.30238,15.5776,0.8796187,4.616921,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021035,10.31076,15.57806,0.8815885,4.617159,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021035,10.31903,15.5785,0.8835343,4.617394,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
