fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
6021027,10.09948,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021027,10.09948,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.11948,15.58,1.006182,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021027,10.13338,15.58,1.00084,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.14125,15.58,0.997508,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.14886,15.58,0.9930397,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.15626,15.58,0.9886906,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.16414,15.58,0.9832557,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.17228,15.58,0.9768801,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.18926,15.58,0.9617817,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.20591,15.58,0.9443489,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.22262,15.58,0.9242392,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.23074,15.58,0.9131247,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.23922,15.58,0.9015262,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.24844,15.58,0.8877703,4.619917,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.2562,15.58,0.876096,4.619839,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.26407,15.58,0.8729097,4.619318,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.2725,15.58,0.8781364,4.618316,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.28085,15.57989,0.8826267,4.617401,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.28925,15.57883,0.8810611,4.617161,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.29741,15.5778,0.879541,4.616928,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.30574,15.57779,0.8804082,4.617017,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021027,10.31399,15.57823,0.8823492,4.617251,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021027,10.32987,15.57884,0.8835633,4.617396,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021027,10.33804,15.57907,0.8833976,4.617374,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.3461,15.57969,0.8829603,4.617339,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.35449,15.58047,0.8824124,4.617297,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.3624,15.58092,0.8821865,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.37087,15.58071,0.8826567,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.37917,15.58049,0.8831182,4.617269,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.38706,15.58016,0.8825448,4.61684,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.39525,15.5798,0.8818251,4.616343,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.40356,15.57964,0.8816541,4.616272,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.41201,15.57977,0.8822378,4.61679,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021027,10.42023,15.57989,0.8827691,4.61729,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021027,10.42874,15.57942,0.8819964,4.617682,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021027,10.43723,15.57896,0.8812255,4.618074,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021027,10.44523,15.57907,0.8814484,4.61794,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.45417,15.57951,0.8822584,4.61749,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.46195,15.5798,0.8826857,4.617087,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.47152,15.5798,0.882188,4.616547,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.47927,15.5798,0.8817847,4.616109,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.4872,15.57979,0.8818896,4.616686,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021027,10.49516,15.57978,0.8820469,4.61737,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021027,10.5034,15.57977,0.8821142,4.617534,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021027,10.5115,15.57976,0.8820466,4.616937,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.51969,15.57974,0.8819783,4.616333,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.52775,15.57973,0.8822871,4.616646,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021027,10.536,15.57971,0.8826185,4.617004,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021027,10.54408,15.57986,0.8826653,4.617178,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021027,10.55249,15.58019,0.8824294,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.56054,15.58046,0.8822314,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.56907,15.58004,0.882427,4.617177,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021027,10.57733,15.57964,0.8826166,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.58614,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.59585,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.60419,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.61305,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.62175,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.63048,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.63919,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.64814,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.65739,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.66787,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.6763,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.6845,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.69306,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.70153,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.71037,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.71884,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.72718,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.73646,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.7451,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.75388,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.76292,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.77167,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.78093,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.79014,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.79873,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.80766,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.8166,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.82833,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.83767,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.84741,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.8572,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.86841,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.87809,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.89099,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.90063,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.9102,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.91937,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.9284,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.9381,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.9473,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.95707,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.96641,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.97581,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.98531,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,10.99511,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.00501,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.01782,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.02726,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.03729,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.04756,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.05948,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.0691,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.08181,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.09241,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.10313,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.11342,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.12331,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.13367,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.14348,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.15374,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.16349,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.17355,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.1836,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.1936,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.20333,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.21379,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.22419,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.23608,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.24643,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.25693,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.26687,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.27696,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.2865,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.2967,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.30696,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.31697,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021027,11.32731,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
