fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
6010320,10.30737,15.58,1.008555,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010320,10.30737,15.58,1.008555,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.32737,15.58,1.003191,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.33512,15.58,1.000157,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.34199,15.58,0.9970776,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.34941,15.58,0.9927156,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.35641,15.58,0.9886025,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.36352,15.58,0.9837422,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.37068,15.58,0.9781346,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.37779,15.58,0.9725665,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.3847,15.58,0.9662431,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.39311,15.58,0.9580138,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.40995,15.58,0.9396012,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.42661,15.58,0.9187728,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.44321,15.58,0.8956342,4.619969,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.45136,15.58,0.8833802,4.619887,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.45981,15.58,0.8706673,4.619803,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.46816,15.58,0.8754473,4.618832,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.47705,15.58,0.8809544,4.617776,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.48638,15.5792,0.8815968,4.617243,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.49478,15.57813,0.88003,4.617003,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.50319,15.57765,0.8798073,4.616944,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.51119,15.57808,0.8816895,4.617171,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010320,10.5188,15.57849,0.8834808,4.617388,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010320,10.53463,15.57897,0.8834668,4.617383,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.54304,15.57941,0.8831598,4.617354,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.55169,15.58021,0.8825952,4.617311,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.55917,15.58091,0.8821068,4.617274,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.56672,15.58081,0.8824265,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.5745,15.58061,0.8828586,4.617269,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.58259,15.58036,0.8829371,4.617111,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.59057,15.58,0.8822358,4.616627,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.59808,15.57967,0.8815764,4.616171,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.60602,15.57968,0.8818239,4.616423,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010320,10.61419,15.57981,0.8823888,4.616923,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010320,10.62243,15.57977,0.8825691,4.617391,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010320,10.63069,15.57932,0.8818194,4.617773,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010320,10.63889,15.57887,0.8810746,4.618152,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010320,10.64715,15.57917,0.8816221,4.617843,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.65684,15.57965,0.8825004,4.617356,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.6647,15.5798,0.8825426,4.616932,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.67281,15.5798,0.8821207,4.616474,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.68053,15.5798,0.8817577,4.616113,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.68853,15.57979,0.8819159,4.6168,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010320,10.69638,15.57978,0.8820711,4.617475,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010320,10.70409,15.57977,0.8821084,4.617484,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010320,10.71239,15.57975,0.8820392,4.616871,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.7202,15.57974,0.881984,4.616319,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010320,10.72846,15.57973,0.882316,4.616677,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
