fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
6030648,10.01506,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030648,10.01506,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030648,10.03506,15.58,1.007049,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030648,10.04809,15.58,1.002913,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030648,10.05606,15.58,0.9997865,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030648,10.06436,15.58,0.9956838,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030648,10.07239,15.58,0.9909666,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030648,10.08082,15.58,0.9858544,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030648,10.08902,15.58,0.9794357,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030648,10.09734,15.58,0.9729178,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030648,10.10538,15.58,0.9655812,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030648,10.11349,15.58,0.9576473,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030648,10.1292,15.58,0.9404892,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030648,10.13774,15.58,0.9304667,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030648,10.14698,15.58,0.9182674,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030648,10.15501,15.58,0.9072828,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030648,10.16269,15.58,0.8964078,4.619974,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030648,10.1708,15.58,0.8842263,4.619893,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030648,10.17915,15.58,0.8716646,4.61981,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030648,10.18765,15.58,0.8751279,4.618893,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030648,10.19587,15.58,0.880227,4.617916,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030648,10.20449,15.57943,0.8819483,4.617297,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030648,10.2126,15.57841,0.880437,4.617065,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030648,10.22132,15.57755,0.8793681,4.616891,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030648,10.2298,15.578,0.8813639,4.617132,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030648,10.24586,15.57872,0.8836448,4.617406,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030648,10.25522,15.57899,0.8834547,4.617382,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
