fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
6030203,10.0089,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030203,10.0089,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.0289,15.58,1.008257,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030203,10.04037,15.58,1.005935,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.04783,15.58,1.003014,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.05465,15.58,1.000341,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.06222,15.58,0.996941,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.06945,15.58,0.9926922,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.07688,15.58,0.9883277,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.08487,15.58,0.9826856,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.09752,15.58,0.9727801,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.11437,15.58,0.9567845,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.13087,15.58,0.938527,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.13959,15.58,0.9282922,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.14869,15.58,0.9159246,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.15673,15.58,0.9049296,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.1642,15.58,0.8941509,4.619959,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.1725,15.58,0.8816618,4.619876,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.18089,15.58,0.8709432,4.619695,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.18917,15.58,0.8760742,4.618712,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.19753,15.58,0.8812505,4.61772,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.20621,15.57922,0.8816282,4.617248,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.21491,15.57812,0.8800074,4.616999,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.22282,15.57763,0.8797223,4.616934,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.23847,15.57847,0.8834027,4.617378,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030203,10.24693,15.57875,0.8836231,4.617404,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030203,10.25509,15.57899,0.8834575,4.617382,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.26266,15.57937,0.8831844,4.617356,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.27046,15.5801,0.8826753,4.617317,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.27861,15.58086,0.8821437,4.617277,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.28625,15.58083,0.8824003,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.29474,15.58061,0.8828723,4.617269,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.30249,15.58036,0.8829463,4.617117,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.31087,15.57999,0.8822098,4.616609,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.31858,15.57965,0.8815331,4.616141,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.32685,15.57969,0.8818814,4.616474,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030203,10.33482,15.57982,0.8824322,4.616962,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030203,10.3427,15.57975,0.8825451,4.617404,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030203,10.35081,15.57931,0.8818087,4.617778,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030203,10.35847,15.5789,0.8811123,4.618133,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030203,10.36734,15.57918,0.8816392,4.617834,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.37524,15.57957,0.8823555,4.617436,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.38296,15.5798,0.882633,4.61703,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.39083,15.5798,0.882224,4.616586,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.39881,15.5798,0.8818088,4.616135,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.40642,15.57979,0.8818742,4.616619,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030203,10.41451,15.57978,0.8820342,4.617314,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030203,10.42248,15.57977,0.8821219,4.617602,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030203,10.43083,15.57976,0.8820522,4.616986,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.43924,15.57974,0.8819821,4.616366,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.45067,15.57972,0.8824046,4.616773,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030203,10.45879,15.57971,0.8827308,4.617126,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030203,10.46709,15.57998,0.8825809,4.617178,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030203,10.47535,15.58031,0.8823492,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.48317,15.58033,0.8822916,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.4914,15.57993,0.8824805,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.49952,15.57954,0.8826669,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030203,10.50767,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
