fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
6030550,9.990247,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030550,9.990247,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.01025,15.58,1.007992,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030550,10.03024,15.58,1.002067,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.03818,15.58,0.9989583,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.04682,15.58,0.9942364,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.05491,15.58,0.9894836,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.06353,15.58,0.9837324,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.07115,15.58,0.9777647,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.08225,15.58,0.9686394,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.09889,15.58,0.9523622,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.1156,15.58,0.932981,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.12439,15.58,0.9218141,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.13272,15.58,0.910418,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.14372,15.58,0.8948697,4.619964,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.15228,15.58,0.8819965,4.619879,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.16034,15.58,0.8705967,4.619761,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.16982,15.58,0.876476,4.618634,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.17808,15.58,0.8815961,4.617653,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.18652,15.57918,0.8815702,4.617239,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.19464,15.57815,0.8800578,4.617007,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.20289,15.57763,0.8797374,4.616936,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.21915,15.57851,0.8835624,4.617398,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030550,10.22742,15.57877,0.8836132,4.617403,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030550,10.23543,15.579,0.8834506,4.617381,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.2434,15.57944,0.8831363,4.617352,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.25173,15.58022,0.8825927,4.617311,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.25979,15.58097,0.8820667,4.617271,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.26786,15.58079,0.8824897,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.27643,15.58056,0.882966,4.617269,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.28475,15.58026,0.8827475,4.616981,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.2938,15.57986,0.8819529,4.616431,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.30213,15.57962,0.8815549,4.616185,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.31125,15.57976,0.8821855,4.616743,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030550,10.32602,15.57957,0.8822438,4.617557,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030550,10.33494,15.57909,0.8814335,4.617969,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030550,10.34379,15.579,0.8813183,4.618012,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030550,10.35259,15.57943,0.8821152,4.617569,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.36168,15.5798,0.8826997,4.617102,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.37001,15.5798,0.8822662,4.616632,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.3795,15.5798,0.8817729,4.616096,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.38773,15.57979,0.8819,4.616732,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030550,10.39612,15.57978,0.882066,4.617453,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030550,10.40439,15.57977,0.8821059,4.617462,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030550,10.41283,15.57975,0.8820356,4.616839,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.42104,15.57974,0.8820178,4.616355,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.42948,15.57972,0.8823568,4.616722,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030550,10.43786,15.57971,0.8826935,4.617085,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030550,10.44598,15.57994,0.8826122,4.617177,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030550,10.4549,15.58029,0.8823619,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.46316,15.58033,0.8822916,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.47201,15.5799,0.8824946,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.48075,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.48961,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.49812,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.50652,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.5154,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.52394,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.53349,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030550,10.54237,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
