fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
5310114,10.10583,15.58,1.008858,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310114,10.10583,15.58,1.008858,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310114,10.12583,15.58,1.003796,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310114,10.13598,15.58,0.9998177,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310114,10.14294,15.58,0.9965178,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310114,10.15015,15.58,0.9922848,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310114,10.15785,15.58,0.9877611,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310114,10.16631,15.58,0.9815534,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310114,10.17445,15.58,0.9751881,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310114,10.18281,15.58,0.9680861,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310114,10.1996,15.58,0.9516692,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310114,10.21663,15.58,0.9317636,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310114,10.23299,15.58,0.9100512,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310114,10.24135,15.58,0.8984331,4.619987,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310114,10.25168,15.58,0.8829026,4.619884,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310114,10.25972,15.58,0.870814,4.619804,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310114,10.26728,15.58,0.8749012,4.618937,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310114,10.27608,15.58,0.880354,4.617891,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310114,10.28349,15.57956,0.8821342,4.617325,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310114,10.29132,15.57857,0.8806748,4.617102,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310114,10.29954,15.57753,0.8791444,4.616867,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
