fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
6021200,10.10626,15.58,1.008774,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021200,10.10626,15.58,1.008774,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.12626,15.58,1.003629,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.13555,15.58,0.9999874,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.15466,15.58,0.989632,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.16323,15.58,0.9839714,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.18009,15.58,0.970748,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.20755,15.58,0.9424182,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.22165,15.58,0.9255656,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.23821,15.58,0.9029126,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.26369,15.58,0.872677,4.619363,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.27977,15.58,0.8826429,4.617453,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.29676,15.57788,0.879661,4.616946,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.31334,15.5782,0.8821967,4.617233,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021200,10.32993,15.57884,0.8835622,4.617395,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021200,10.34687,15.57977,0.8829098,4.617335,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.36345,15.5809,0.8822446,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.38008,15.58047,0.8831578,4.617264,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.39694,15.57972,0.8816764,4.61624,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.41349,15.5798,0.8823405,4.616881,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021200,10.42977,15.57937,0.8819029,4.61773,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021200,10.43826,15.57891,0.8811316,4.618123,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021200,10.44669,15.57914,0.8815805,4.617867,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.4546,15.57953,0.8822976,4.617469,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.46305,15.5798,0.8826284,4.617025,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.47127,15.5798,0.8822008,4.61656,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.47972,15.5798,0.8817614,4.616084,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.48818,15.57979,0.881909,4.616771,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021200,10.49674,15.57978,0.8820782,4.617505,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021200,10.50509,15.57977,0.8821,4.61741,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.51892,15.57974,0.8819848,4.616389,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.52766,15.57973,0.8822837,4.616643,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021200,10.53637,15.57971,0.8826333,4.61702,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021200,10.54462,15.57988,0.8826502,4.617178,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021200,10.55343,15.58023,0.8824031,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.56181,15.5804,0.8822604,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.57061,15.57997,0.8824624,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.5793,15.57955,0.8826618,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.58721,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.59547,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.60497,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.6133,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.62117,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.62978,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.63774,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.64577,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.65405,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.66205,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.67066,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.67894,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.68676,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.69515,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.70329,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.71162,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.71932,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.72738,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.73554,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.74387,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021200,10.75188,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
