fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state
2120742,0.5145993,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.5277081,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.5400944,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.5539703,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.5693675,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.5862786,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.5935766,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.6007082,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.6081184,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.615019,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.6218889,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.6300341,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.6409112,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.6508501,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.6584222,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.6659107,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.6735451,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.680706,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.6881561,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.6951714,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.7022371,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.7095339,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.7173802,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.7250403,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.7326933,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.739683,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.746721,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.7541605,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.761182,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.7686256,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.7756352,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.7832406,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.7906612,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.7978798,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.8049592,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.8129687,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.8211209,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.8289043,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.8361071,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.8433737,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.8508857,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.8581749,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.8655279,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.8731092,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.8804811,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.8883269,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.8956313,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.9029717,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.9110106,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.9183639,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.9258037,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.9338017,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.9420066,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.949827,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.9575331,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.9654583,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.9742007,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.9824299,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.9903594,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,0.9980373,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,1.005699,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,1.014704,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,1.022567,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,1.030918,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,1.039375,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,1.048428,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,1.056665,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,1.065632,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,1.07474,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,1.083026,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,1.091819,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,1.104132,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,1.11591,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,1.124033,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,1.132618,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,1.140925,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,1.149531,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,1.158181,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,1.175195,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,1.18802,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,1.196969,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,1.206106,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,1.214851,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,1.223039,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,1.232806,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,1.242665,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,1.252944,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120742,1.262605,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,True,False,5
2120742,1.27239,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,True,False,5
2120742,1.283137,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,True,False,5
2120742,1.293427,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,True,False,5
2120742,1.303387,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,True,False,5
2120742,1.316011,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,True,False,5
2120742,1.328085,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,True,False,5
2120742,1.337362,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,True,False,5
2120742,1.346846,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,True,False,5
2120742,1.356252,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.365156,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.374918,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.38379,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.393233,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.40222,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.412017,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.421566,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.43066,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.439917,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.448758,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.45844,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.467464,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.477329,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.487346,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.496757,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.506175,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.515822,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.524771,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.534437,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.54422,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.554237,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.564474,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.576023,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.586547,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.596925,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.606618,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.616674,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.627568,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.639108,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.648469,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.658152,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.667302,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.676945,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.686265,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.695914,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.705451,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.715154,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.724385,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.735038,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.744861,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.755006,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.764496,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.774041,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.783374,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.793271,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.803241,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.81323,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.823632,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.834066,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.843659,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2120742,1.853688,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,1.863249,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,1.872948,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,1.882584,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,1.89248,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,1.902002,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,1.912678,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,1.922808,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,1.932884,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,1.942746,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,1.952968,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,1.962933,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,1.973295,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,1.984369,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,1.996151,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.006473,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.017164,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.027159,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.037541,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.047784,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.058125,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.069005,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.080148,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.090765,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.101366,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.111922,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.122472,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.133293,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.143585,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.154391,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.165384,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.179711,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.192981,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.204581,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.216042,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.226958,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.239378,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.250267,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.261095,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.271927,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.283087,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.293878,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.304197,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.315108,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.32623,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.33755,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.349799,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.366368,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.377766,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.388841,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.399637,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.410846,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.422378,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.433946,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.445584,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.458493,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.47148,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.484841,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.499701,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.51243,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.524977,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.536771,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.548043,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.559989,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.572178,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.583697,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.595924,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.608078,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120742,2.619826,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
