fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
6031235,10.02126,15.58,1.009754,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6031235,10.02126,15.58,1.009754,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031235,10.04126,15.58,1.005587,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031235,10.05045,15.58,1.001985,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031235,10.05707,15.58,0.9993938,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031235,10.06446,15.58,0.9956219,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031235,10.07178,15.58,0.9913239,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031235,10.07909,15.58,0.9870323,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031235,10.08662,15.58,0.9813148,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031235,10.09464,15.58,0.9750315,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031235,10.10209,15.58,0.9687967,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031235,10.11535,15.58,0.9558284,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031235,10.13178,15.58,0.9374582,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031235,10.14843,15.58,0.9162898,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031235,10.15786,15.58,0.9033808,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031235,10.16529,15.58,0.8925067,4.619948,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031235,10.17339,15.58,0.8803277,4.619867,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031235,10.18188,15.58,0.8715542,4.619578,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031235,10.19012,15.58,0.8766609,4.618599,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031235,10.19839,15.58,0.8817896,4.617616,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031235,10.20674,15.57915,0.8815286,4.617232,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031235,10.21527,15.57807,0.8799387,4.616989,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031235,10.22338,15.57766,0.8798535,4.61695,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6031235,10.23171,15.57811,0.8818135,4.617187,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6031235,10.24817,15.57879,0.8835979,4.617401,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6031235,10.25678,15.57903,0.8834232,4.617378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
