2041208,2.887156,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2041208,2.901232,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2041208,2.915501,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2041208,2.929423,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2041208,2.943586,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2041208,2.958056,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2041208,2.971926,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2041208,2.988675,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2041208,3.005241,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2041208,3.021286,15.57915,0.8814533,4.617968,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2041208,3.038328,15.57983,0.8826871,4.61732,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2041208,3.054467,15.58057,0.8816318,4.616513,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2041208,3.069956,15.58042,0.8820158,4.616733,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041208,3.086661,15.57967,0.8824052,4.621451,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041208,3.101766,15.5791,0.8816217,4.630754,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041208,3.117077,15.57973,0.8826803,4.638285,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041208,3.132332,15.57995,0.8807881,4.65365,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041208,3.150816,15.57994,0.8813396,4.68067,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041208,3.168763,15.57989,0.8812509,4.716386,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041208,3.183094,15.57989,0.8797237,4.751056,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041208,3.1973,15.57983,0.8824974,4.791749,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041208,3.21325,15.57981,0.8805852,4.844912,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041208,3.227663,15.57977,0.8807875,4.898452,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041208,3.241771,15.57971,0.8827956,4.955348,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041208,3.256558,15.57969,0.8801391,5.021819,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041208,3.277047,15.57959,0.8826541,5.122432,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041208,3.292179,15.57955,0.8810596,5.20393,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041208,3.307099,15.57949,0.8809603,5.288926,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041208,3.321656,15.57941,0.8829895,5.376042,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041208,3.336674,15.57936,0.8804107,5.471763,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041208,3.350943,15.57928,0.8817559,5.567148,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041208,3.365774,15.5792,0.8823707,5.669937,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041208,3.380306,15.57915,0.8800293,5.774222,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041208,3.395414,15.57903,0.882617,5.887921,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041208,3.409835,15.57896,0.881778,5.999799,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041208,3.426261,15.57887,0.8811494,6.130949,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041208,3.441027,15.57875,0.8832885,6.251975,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041208,3.455832,15.57868,0.8808815,6.377355,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
