fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
6030539,10.02147,15.58,1.009713,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030539,10.02147,15.58,1.009713,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030539,10.04147,15.58,1.005506,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030539,10.04984,15.58,1.002227,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030539,10.05804,15.58,0.999011,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030539,10.06545,15.58,0.9950449,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030539,10.07343,15.58,0.9903558,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030539,10.08048,15.58,0.9861203,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030539,10.08881,15.58,0.9796001,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030539,10.09631,15.58,0.9737266,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030539,10.10388,15.58,0.9670406,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030539,10.11544,15.58,0.9557338,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030539,10.13235,15.58,0.9367952,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030539,10.14898,15.58,0.9155284,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030539,10.1597,15.58,0.9008691,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030539,10.16747,15.58,0.8892225,4.619926,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030539,10.17568,15.58,0.8768779,4.619844,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030539,10.18396,15.58,0.8728426,4.619331,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030539,10.19294,15.58,0.8784093,4.618264,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030539,10.20078,15.5799,0.8826395,4.617404,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030539,10.2088,15.57889,0.8811444,4.617174,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030539,10.21726,15.57782,0.8795679,4.616932,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030539,10.2253,15.57776,0.8803047,4.617004,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030539,10.2332,15.57819,0.8821629,4.617229,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030539,10.249,15.57881,0.883581,4.617398,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030539,10.25843,15.57908,0.8833897,4.617373,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030539,10.26706,15.57978,0.8828977,4.617334,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030539,10.2759,15.58061,0.8823203,4.61729,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030539,10.28385,15.58089,0.8822667,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030539,10.29351,15.58064,0.8828037,4.617269,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030539,10.30169,15.5804,0.8830158,4.617166,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030539,10.30987,15.58003,0.882298,4.61667,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
