fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
6020141,10.08048,15.58,1.009907,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020141,10.08048,15.58,1.009907,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.10048,15.58,1.005893,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.1159,15.58,0.9998493,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.12799,15.58,0.9935515,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.14139,15.58,0.9854112,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.15801,15.58,0.9723959,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020141,10.16614,15.58,0.9648325,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.19184,15.58,0.9373837,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.20797,15.58,0.9169133,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.2247,15.58,0.8933893,4.619954,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.25021,15.58,0.8767155,4.618588,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.26638,15.5792,0.8815964,4.617243,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.28296,15.57764,0.8797551,4.616938,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.29979,15.57855,0.8837137,4.617416,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020141,10.31634,15.57902,0.883432,4.617379,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.3329,15.58033,0.882516,4.617305,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.34962,15.58074,0.8825876,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.36635,15.58019,0.882607,4.616883,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.37471,15.57982,0.8818726,4.616376,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.38281,15.57963,0.881602,4.616227,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.39237,15.57978,0.8822631,4.616812,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020141,10.40001,15.5799,0.8827888,4.61728,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020141,10.40804,15.57946,0.8820603,4.61765,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020141,10.4161,15.57902,0.8813276,4.618023,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020141,10.42442,15.57903,0.8813746,4.617981,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.43287,15.57945,0.8821404,4.617556,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.44115,15.5798,0.8827271,4.617132,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.44944,15.5798,0.8822959,4.616664,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.45806,15.5798,0.8818475,4.616177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.46607,15.57979,0.8818673,4.61659,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020141,10.47437,15.57978,0.8820314,4.617302,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020141,10.48295,15.57977,0.8821179,4.617568,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020141,10.49122,15.57976,0.882049,4.616958,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.49948,15.57974,0.8819801,4.616348,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.50785,15.57973,0.8822912,4.616651,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020141,10.5162,15.57971,0.8826268,4.617013,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020141,10.52435,15.57987,0.8826576,4.617177,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020141,10.53269,15.5802,0.8824238,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.5411,15.58043,0.8822442,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.55088,15.57996,0.8824687,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.5588,15.57957,0.8826502,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.56722,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.57605,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.58418,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.59236,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.60011,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.60832,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.61628,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.62523,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.63365,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.64225,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.65126,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.6595,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.66819,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.67694,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020141,10.68545,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
