fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
6010534,10.12302,15.58,1.009408,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010534,10.12302,15.58,1.009408,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010534,10.14302,15.58,1.004896,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010534,10.158,15.58,0.9990266,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010534,10.16563,15.58,0.9949355,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010534,10.17286,15.58,0.9906924,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010534,10.17988,15.58,0.9865678,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010534,10.18809,15.58,0.9801658,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010534,10.19651,15.58,0.9735686,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010534,10.21305,15.58,0.9580804,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010534,10.22986,15.58,0.939716,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010534,10.24659,15.58,0.9188039,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010534,10.25473,15.58,0.9076677,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010534,10.26322,15.58,0.8956097,4.619968,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010534,10.27255,15.58,0.8815949,4.619876,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010534,10.28001,15.58,0.8703982,4.6198,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010534,10.28834,15.58,0.8755599,4.61881,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010534,10.29663,15.58,0.8806951,4.617826,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010534,10.30479,15.5794,0.8818929,4.617289,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010534,10.31306,15.57835,0.8803515,4.617052,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010534,10.32146,15.57755,0.8794008,4.616895,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010534,10.32976,15.578,0.8813552,4.617131,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
