fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
6021104,10.08214,15.58,1.009582,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021104,10.08214,15.58,1.009582,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.10213,15.58,1.005244,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.10973,15.58,1.002269,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.11668,15.58,0.9995449,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.12477,15.58,0.9954424,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.13305,15.58,0.9905767,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.14134,15.58,0.9854478,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.1497,15.58,0.978902,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.15801,15.58,0.9723986,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.17539,15.58,0.9557911,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.19215,15.58,0.9370255,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.20909,15.58,0.9153807,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.21681,15.58,0.9048218,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.22536,15.58,0.8923968,4.619947,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.2331,15.58,0.8807635,4.61987,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.24144,15.58,0.8712808,4.61963,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.24975,15.58,0.8764349,4.618643,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.25804,15.58,0.8815674,4.617659,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.26638,15.5792,0.8815957,4.617243,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.27478,15.57814,0.8800315,4.617003,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.28325,15.57765,0.8798235,4.616946,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.2914,15.57809,0.88174,4.617178,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021104,10.30002,15.57856,0.8837633,4.617422,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021104,10.31649,15.57903,0.8834291,4.617378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.32498,15.57959,0.8830329,4.617345,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.33358,15.58039,0.8824718,4.617302,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.34253,15.58092,0.8821937,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.35083,15.58071,0.8826547,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.35892,15.5805,0.8831044,4.617269,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.36678,15.58017,0.8825688,4.616857,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.37506,15.5798,0.8818414,4.616354,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.38641,15.57969,0.8818513,4.616447,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021104,10.39478,15.57982,0.8824297,4.61696,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021104,10.40255,15.57976,0.8825583,4.617397,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021104,10.41076,15.57931,0.8818126,4.617776,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021104,10.41869,15.57888,0.8810924,4.618142,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021104,10.42682,15.57915,0.8815928,4.61786,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.43522,15.57957,0.8823541,4.617437,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.44329,15.5798,0.8826157,4.617011,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.45268,15.5798,0.8821273,4.616481,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.46068,15.5798,0.8817608,4.616127,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.46877,15.57979,0.8819207,4.616821,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021104,10.47664,15.57978,0.8820761,4.617496,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021104,10.4844,15.57977,0.8821058,4.617461,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.49254,15.57975,0.882038,4.61686,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.50029,15.57974,0.8819879,4.616323,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021104,10.50838,15.57973,0.8823128,4.616674,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
