fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state
2120836,41.2834,15.57931,0.8816795,4.616681,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.29219,15.57965,0.8822979,4.617027,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2120836,41.30029,15.57997,0.8828202,4.61735,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2120836,41.30898,15.58036,0.8820128,4.617815,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2120836,41.31762,15.58076,0.88121,4.618279,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2120836,41.32767,15.58058,0.8817139,4.617988,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.33842,15.58018,0.8827279,4.617403,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.34693,15.57982,0.8824025,4.617028,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.35537,15.57946,0.8818249,4.616677,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.36416,15.57941,0.8817856,4.616645,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.37277,15.57971,0.8823599,4.616977,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2120836,41.38191,15.58006,0.8826532,4.617367,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2120836,41.39111,15.58048,0.8817433,4.617908,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2120836,41.39987,15.58088,0.880878,4.618423,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2120836,41.4082,15.58058,0.8816922,4.617939,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.41692,15.58025,0.8825719,4.617415,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.42494,15.57993,0.8824496,4.616928,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.43371,15.57957,0.8816814,4.616391,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.44256,15.57939,0.8813517,4.616158,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.451,15.57967,0.8820814,4.61666,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2120836,41.46,15.57997,0.8828581,4.617194,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2120836,41.46849,15.58042,0.8822258,4.617475,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2120836,41.47812,15.58093,0.8815081,4.617793,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2120836,41.48697,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2120836,41.49577,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.50405,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.51594,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.52544,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.53403,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.54396,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.55352,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.56104,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.56901,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.57649,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.58671,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.59701,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.60743,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.61699,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.6266,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.63768,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.64894,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.65859,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.66862,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.67775,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.68572,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.69445,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.70261,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.71121,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.71997,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.72824,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.73718,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.7459,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.75512,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.76543,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.77885,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.78994,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.79978,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.80786,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.81651,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.82489,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2120836,41.83772,15.58103,0.8813683,4.617855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state
2120836,0,15.58,1.010003,4.62,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2120836,0.02,15.58,1.006083,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.3533334,15.58041,0.8817309,4.616555,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.393377,15.5793,0.8818567,4.617757,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2120836,0.4125876,15.57947,0.8823291,4.617553,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.4223925,15.57989,0.8827242,4.617198,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.4315718,15.58029,0.8820546,4.616777,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.4401422,15.58065,0.8814498,4.616398,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.4494171,15.58035,0.8821015,4.616808,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2120836,0.4581595,15.58006,0.8827158,4.617195,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2120836,0.4675972,15.57966,0.8822869,4.617557,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2120836,0.4769648,15.57923,0.8815984,4.617904,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2120836,0.4870234,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2120836,0.5020347,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.5109414,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.5206493,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.5311925,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.540714,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.5501325,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.5586981,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.5673985,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.5845751,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.5939454,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.6033041,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.6159266,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.6256551,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.6392645,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.6517168,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.6618674,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.671742,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.6822813,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.6946948,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.7060465,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.7170032,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.7281327,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.7390565,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.909551,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.9609936,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.9747664,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,0.9887698,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.000529,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.01586,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.027862,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.04163,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.05789,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.078617,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.10136,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.119916,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.13377,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.145602,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.157263,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.16961,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.18202,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.192109,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.202275,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.212944,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.223346,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.23357,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.243914,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.254394,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.264591,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.275852,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.289925,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.302451,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.314613,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.324282,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.334581,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.344685,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.354822,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.364569,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.374983,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.385201,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.396189,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.406003,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.416769,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.426997,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.437723,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.448512,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.459457,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.469722,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.48202,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.493558,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.506198,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.518732,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.533325,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.547422,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.561477,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.573245,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.583513,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.594116,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.604859,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.616233,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.62755,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.638699,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.649467,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.660374,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.672743,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.683079,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.693744,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.704211,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.71488,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.725311,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.736748,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.747609,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.758806,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.76996,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.781472,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.793326,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.80815,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.821515,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.833029,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.843774,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.855173,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.865754,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.876466,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.887161,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.898213,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.908796,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.919627,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.930511,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.942033,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.953414,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.964538,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.975642,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.986328,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,1.998028,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,2.009624,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,2.021527,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,2.033839,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,2.045944,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,2.05742,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,2.070315,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,2.082199,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,2.09373,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,2.10508,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2120836,2.116552,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
