fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
6020625,10.05171,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020625,10.05171,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.07171,15.58,1.007705,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020625,10.08516,15.58,1.00406,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.09279,15.58,1.00107,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.10034,15.58,0.9980457,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.10845,15.58,0.9932807,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.1164,15.58,0.9886122,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.12458,15.58,0.9829084,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.13217,15.58,0.9769659,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.13957,15.58,0.9711758,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.15582,15.58,0.955364,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.16405,15.58,0.9465252,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.17249,15.58,0.936632,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.18215,15.58,0.9248746,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.19043,15.58,0.9135528,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.19814,15.58,0.9029974,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.20586,15.58,0.8916509,4.619942,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.21421,15.58,0.8790902,4.619859,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.22343,15.58,0.8725168,4.619393,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.2323,15.58,0.8780099,4.61834,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.24058,15.57993,0.882677,4.617409,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.24919,15.57884,0.8810731,4.617163,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.25748,15.57779,0.8795274,4.616926,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.26585,15.57779,0.8804338,4.61702,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020625,10.282,15.57861,0.883723,4.617417,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020625,10.29099,15.57887,0.8835407,4.617393,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.29977,15.57912,0.8833625,4.61737,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.30804,15.57987,0.8828332,4.61733,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.31674,15.58068,0.8822658,4.617286,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.32553,15.58084,0.8823605,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.33393,15.58063,0.8828271,4.617269,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.34234,15.58037,0.8829586,4.617126,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.35096,15.57999,0.8822016,4.616603,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.35911,15.57962,0.8814864,4.616109,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.36742,15.5797,0.8819205,4.616508,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020625,10.38781,15.57947,0.8820805,4.61764,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020625,10.39746,15.57895,0.8812041,4.618085,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020625,10.40625,15.57912,0.8815405,4.617888,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.41511,15.57956,0.8823435,4.617443,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.42461,15.5798,0.8825474,4.616937,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.43346,15.5798,0.882087,4.616437,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.4414,15.57979,0.8817748,4.616188,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.45018,15.57978,0.8819485,4.616942,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020625,10.45842,15.57977,0.8821114,4.61765,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020625,10.46691,15.57976,0.8820849,4.617275,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.47623,15.57975,0.8820072,4.616588,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.48497,15.57973,0.8821758,4.616526,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6020625,10.49358,15.57972,0.8825216,4.616899,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020625,10.50208,15.57978,0.8827215,4.617178,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6020625,10.51068,15.58012,0.8824804,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
