fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
6030206,9.991032,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030206,9.991032,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030206,10.01103,15.58,1.007838,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030206,10.02496,15.58,1.004137,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030206,10.03265,15.58,1.001126,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030206,10.04012,15.58,0.9981738,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030206,10.0478,15.58,0.9936628,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030206,10.05509,15.58,0.9893805,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030206,10.06348,15.58,0.9837725,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030206,10.07171,15.58,0.977332,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030206,10.08222,15.58,0.9686651,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030206,10.09923,15.58,0.9520335,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030206,10.11597,15.58,0.9325411,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030206,10.12511,15.58,0.9208297,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030206,10.13509,15.58,0.9071701,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030206,10.14305,15.58,0.8958694,4.619971,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030206,10.1512,15.58,0.8836142,4.619889,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030206,10.15908,15.58,0.8717672,4.619811,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030206,10.16695,15.58,0.8746963,4.618976,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030206,10.17526,15.58,0.879844,4.617989,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030206,10.18357,15.57955,0.8821199,4.617323,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030206,10.19148,15.57855,0.8806458,4.617097,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030206,10.19932,15.57756,0.879184,4.616873,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030206,10.20735,15.57787,0.8807861,4.617063,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030206,10.22468,15.57869,0.8836688,4.61741,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6030206,10.234,15.57896,0.8834796,4.617385,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030206,10.24285,15.57939,0.8831719,4.617355,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6030206,10.25106,15.58016,0.8826364,4.617314,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
