fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
5311230,10.05113,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5311230,10.05113,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.07113,15.58,1.00782,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5311230,10.08484,15.58,1.004184,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.09284,15.58,1.001051,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.10042,15.58,0.997997,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.10822,15.58,0.9934142,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.11567,15.58,0.9890366,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.12339,15.58,0.9838382,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.13117,15.58,0.9777497,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.14497,15.58,0.9659749,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.16158,15.58,0.9494238,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.17851,15.58,0.9295685,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.18663,15.58,0.9187499,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.19634,15.58,0.9054586,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.20442,15.58,0.8938109,4.619957,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.2124,15.58,0.8818218,4.619877,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.22035,15.58,0.8706047,4.61976,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.22882,15.58,0.8758541,4.618753,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.23658,15.58,0.8806618,4.617832,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.24528,15.57934,0.8818021,4.617275,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.25523,15.57808,0.8799471,4.61699,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.26347,15.57766,0.8798745,4.616952,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.2791,15.57851,0.8835506,4.617396,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5311230,10.28698,15.57876,0.8836221,4.617404,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5311230,10.29526,15.57899,0.883454,4.617382,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.30309,15.57941,0.8831568,4.617354,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.31138,15.58018,0.8826157,4.617312,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.31917,15.58091,0.8821071,4.617274,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.32713,15.5808,0.882449,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.33559,15.58059,0.8829194,4.617269,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.34351,15.58032,0.8828562,4.617055,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.35172,15.57995,0.8821356,4.616558,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.35964,15.5796,0.8814394,4.616076,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5311230,10.37971,15.57989,0.8827699,4.617261,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
