2041201,0,15.58,1.010003,4.62,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041201,0.02,15.58,1.006083,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2041201,0.3533334,15.58041,0.8817309,4.616555,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2041201,0.3900082,15.57949,0.8821083,4.617648,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041201,0.4004591,15.57896,0.8813971,4.617955,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041201,0.4071921,15.57925,0.8819145,4.617732,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2041201,0.4143904,15.57955,0.8824676,4.617493,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2041201,0.4213396,15.57984,0.8828009,4.617245,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2041201,0.4285123,15.58016,0.8822777,4.616918,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2041201,0.4352399,15.58045,0.8817869,4.61661,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2041201,0.4423612,15.58057,0.8816057,4.616496,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2041201,0.4532965,15.58022,0.8823741,4.61698,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041201,0.4676615,15.57965,0.8822821,4.617559,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041201,0.4818286,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,0
2041201,0.4941328,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2041201,0.5071253,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2041201,0.5197424,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2041201,0.5329949,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2041201,0.5470678,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2041201,0.5576478,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2041201,0.5708899,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2041201,0.585546,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
2041201,0.5975598,15.57909,0.8813753,4.618016,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,0
