2041204,80.46419,15.58,1.00918,4.62,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2041204,80.46419,15.58,1.00918,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041204,80.48419,15.58,1.004439,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041204,80.49255,15.58,1.001166,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041204,80.50343,15.58,0.9962327,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041204,80.51273,15.58,0.9907708,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041204,80.5232,15.58,0.9839878,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041204,80.53194,15.58,0.9771514,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041204,80.54005,15.58,0.9707941,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041204,80.54832,15.58,0.962705,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041204,80.55653,15.58,0.9546661,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041204,80.56462,15.58,0.9458585,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041204,80.5735,15.58,0.9354362,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041204,80.58157,15.58,0.9256577,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041204,80.59073,15.58,0.9131352,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041204,80.59879,15.58,0.9021147,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041204,80.60658,15.58,0.8905591,4.619934,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041204,80.6152,15.58,0.8775902,4.619848,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041204,80.62356,15.58,0.8725954,4.61938,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041204,80.63255,15.57999,0.8781743,4.618317,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041204,80.64082,15.58,0.882669,4.617431,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041204,80.64888,15.58018,0.8813568,4.617395,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041204,80.6563,15.58036,0.8801477,4.617362,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041204,80.66383,15.58036,0.8801739,4.617362,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2041204,80.67202,15.5802,0.8815119,4.617399,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2041204,80.67907,15.58005,0.8826649,4.61743,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2041204,80.68703,15.57968,0.8821481,4.617802,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2041204,80.69458,15.5793,0.8814313,4.618196,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2041204,80.7015,15.57909,0.881065,4.618397,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2041204,80.70866,15.5794,0.8817689,4.61801,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041204,80.71554,15.57969,0.8824447,4.617639,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041204,80.72266,15.58,0.8826562,4.617241,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041204,80.72971,15.5803,0.8820522,4.616826,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041204,80.7379,15.58064,0.8813504,4.616343,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041204,80.74463,15.58057,0.8815615,4.616483,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2041204,80.75215,15.58032,0.8821951,4.61691,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2041204,80.75945,15.58007,0.8828099,4.617324,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2041204,80.76633,15.57972,0.8823838,4.617571,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2041204,80.77352,15.57935,0.881846,4.617816,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
