fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
5310505,10.12834,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310505,10.12834,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.14834,15.58,1.008365,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310505,10.16067,15.58,1.005818,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.16838,15.58,1.002797,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.17544,15.58,1.000031,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.1834,15.58,0.9962465,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.19178,15.58,0.9913251,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.19922,15.58,0.9869524,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.20675,15.58,0.9812126,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.21452,15.58,0.975131,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.22788,15.58,0.9631357,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.24484,15.58,0.9456038,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.26142,15.58,0.9258714,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.27139,15.58,0.9122288,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.27969,15.58,0.9008872,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.28749,15.58,0.8891984,4.619926,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.29579,15.58,0.8767204,4.619843,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.30355,15.58,0.8725914,4.61938,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.31209,15.58,0.8778828,4.618365,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.31991,15.58,0.8827268,4.617436,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.32816,15.57897,0.8812648,4.617192,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.33631,15.57794,0.8797454,4.616959,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.34488,15.57774,0.8802065,4.616992,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310505,10.36085,15.57858,0.8837464,4.61742,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310505,10.36924,15.57882,0.8835761,4.617398,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.37793,15.57907,0.8833998,4.617374,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.38612,15.57969,0.8829587,4.617339,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.39422,15.58045,0.8824303,4.617299,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.40233,15.58093,0.8821821,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.41065,15.58071,0.8826448,4.617269,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.41895,15.5805,0.8831058,4.617269,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.42701,15.58016,0.882549,4.616843,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.43578,15.57977,0.8817785,4.616311,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.444,15.57965,0.8816846,4.6163,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.45313,15.57979,0.8823152,4.616858,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310505,10.46152,15.57981,0.8826517,4.61735,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310505,10.4704,15.57933,0.8818458,4.617759,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310505,10.47889,15.57887,0.8810749,4.618151,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310505,10.4872,15.57917,0.8816272,4.61784,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.49686,15.57965,0.8825026,4.617355,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.505,15.5798,0.8825267,4.616914,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.51372,15.5798,0.8820736,4.616423,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.5222,15.57979,0.8817908,4.616257,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.5306,15.57978,0.8819568,4.616979,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310505,10.53988,15.57977,0.8821403,4.617775,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310505,10.5483,15.57976,0.8820734,4.617173,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.55727,15.57975,0.8819985,4.616511,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.56542,15.57973,0.8821936,4.616545,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310505,10.57386,15.57972,0.8825328,4.616912,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310505,10.58202,15.57978,0.8827231,4.617178,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310505,10.59069,15.58012,0.88248,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.59908,15.58045,0.8822445,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.60884,15.58006,0.8824219,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.61757,15.57963,0.8826221,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.62584,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.63449,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.64287,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.65197,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.6609,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.66978,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.67887,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.68835,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.69885,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.70752,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.71643,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.72533,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310505,10.73415,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
