fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
6021225,10.11345,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021225,10.11345,15.58,1.01,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.13345,15.58,1.007364,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021225,10.15249,15.58,1.001188,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.16047,15.58,0.9979681,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.16881,15.58,0.9930676,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.17756,15.58,0.9879293,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.18587,15.58,0.9819008,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.19404,15.58,0.9755049,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.20179,15.58,0.9690886,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021225,10.21001,15.58,0.9610467,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.22518,15.58,0.9452019,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.23326,15.58,0.9357228,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.2416,15.58,0.9256264,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.25138,15.58,0.9122524,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.25895,15.58,0.9018908,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.2667,15.58,0.8903867,4.619934,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.27554,15.58,0.8770964,4.619846,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.28376,15.58,0.8727221,4.619354,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.29305,15.58,0.8784783,4.618251,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.3013,15.57984,0.8825437,4.617388,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.30951,15.5788,0.881012,4.617153,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.31719,15.57783,0.8795811,4.616934,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.32609,15.5778,0.8804898,4.617026,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021225,10.34216,15.57862,0.8837197,4.617416,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021225,10.35079,15.57886,0.8835448,4.617393,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.35933,15.57911,0.8833714,4.617371,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.36768,15.57984,0.882857,4.617332,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.37609,15.58062,0.8823082,4.61729,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.38443,15.58087,0.8822988,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.39334,15.58064,0.8827944,4.617269,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.40192,15.58039,0.8829959,4.617152,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.4105,15.58001,0.8822422,4.616631,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.41973,15.5796,0.8814316,4.616071,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.42819,15.57971,0.8819736,4.616555,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021225,10.43717,15.57985,0.8825942,4.617105,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021225,10.44575,15.57959,0.882268,4.617545,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021225,10.4544,15.57912,0.8814821,4.617944,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021225,10.4625,15.57894,0.8812006,4.618077,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021225,10.47106,15.57936,0.8819763,4.617647,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.48058,15.5798,0.8827568,4.617164,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.48905,15.5798,0.8823162,4.616686,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.49733,15.5798,0.8818857,4.616219,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021225,10.50547,15.57979,0.8818553,4.616537,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021225,10.51424,15.57978,0.8820288,4.617291,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
