fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,State
2030923,0.8519415,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,0
2030923,0.8618332,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,0
2030923,0.8716716,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,0
2030923,0.8813695,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,0
2030923,0.8913434,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,0
2030923,0.9008505,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,0
2030923,0.9112604,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,0
2030923,0.920651,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,0
2030923,0.9308999,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,0
2030923,0.9439864,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,0
2030923,0.9538212,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,0
2030923,0.9634522,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,0
2030923,0.9734764,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,0
2030923,0.9828314,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,0
2030923,0.9928439,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,0
2030923,1.008071,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,0
2030923,1.031112,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,0
2030923,1.041916,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,0
2030923,1.052809,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,0
2030923,1.063031,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,0
2030923,1.073409,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,0
2030923,1.083603,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,0
2030923,1.098682,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.112245,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.123007,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.133134,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.145905,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.156204,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.166264,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.176499,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.18661,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.196973,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.20711,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.2176,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.228484,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.239031,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.248798,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.25898,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.268982,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.279607,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.289963,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.300322,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.311115,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.321324,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.332131,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.342779,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.357067,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.366986,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.377226,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.387066,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.397603,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.407426,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.417932,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.427786,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.438057,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.447944,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.458308,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.468105,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.479081,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.489429,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.499957,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.511835,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.52271,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.533136,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.546002,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.5625,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.58273,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.593778,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.605753,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.617135,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.628078,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.640244,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.651319,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.662292,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.673399,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.684952,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.695563,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.70697,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.717688,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.727925,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.739643,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.750466,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.764239,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.776034,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.786575,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.797437,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.809429,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.820051,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.832204,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.842409,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.853053,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.865495,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.877979,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.889659,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.903261,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.91552,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.928722,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.941784,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.954259,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,1.969678,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,2.039726,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,2.051852,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,2.062787,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,2.076366,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,2.088226,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,2.101863,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,2.113312,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,2.124567,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,2.137786,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,2.148735,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,2.162331,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,2.177299,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,2.187728,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,2.20063,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,2.216386,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,2.239528,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
2030923,2.253471,15.57909,0.8813753,4.618016,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,5,5,5,1,FALSE,FALSE,TRUE,FALSE,FALSE,11
