fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
6010314,10.30351,15.58,1.009313,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010314,10.30351,15.58,1.009313,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.32351,15.58,1.004706,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.33144,15.58,1.0016,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.33919,15.58,0.9985613,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.34685,15.58,0.9942195,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.35519,15.58,0.9893242,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.36241,15.58,0.9846112,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.36984,15.58,0.9787903,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.3771,15.58,0.9731072,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.39304,15.58,0.958088,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.40959,15.58,0.9400259,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.42653,15.58,0.9188824,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.43469,15.58,0.907721,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.44445,15.58,0.8937688,4.619956,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.45276,15.58,0.8812689,4.619874,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.46008,15.58,0.8704357,4.619792,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.46892,15.58,0.875918,4.618742,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.47671,15.58,0.8807474,4.617816,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.48518,15.57935,0.8818194,4.617277,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.49354,15.57829,0.8802614,4.617038,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.50169,15.57757,0.879455,4.616902,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.51016,15.57802,0.8814477,4.617143,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010314,10.51824,15.57846,0.8833489,4.617372,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010314,10.53453,15.57897,0.8834687,4.617383,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010314,10.54303,15.57941,0.8831608,4.617354,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.55159,15.5802,0.882602,4.617311,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.5597,15.58096,0.8820724,4.617271,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.56767,15.58079,0.8824792,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.57598,15.58057,0.882941,4.617269,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.58373,15.58031,0.8828368,4.617042,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.59251,15.57992,0.8820659,4.616509,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.60036,15.57959,0.8814329,4.616076,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.60883,15.57972,0.882018,4.616595,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010314,10.61707,15.57985,0.8825873,4.617099,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010314,10.62525,15.57961,0.8823138,4.617521,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010314,10.63371,15.57915,0.8815452,4.617912,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010314,10.64173,15.5789,0.8811315,4.618115,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010314,10.65041,15.57933,0.8819181,4.617679,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.6584,15.57972,0.8826419,4.617278,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.66788,15.5798,0.8823769,4.616752,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.67604,15.5798,0.8819529,4.616292,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.6842,15.57979,0.8818302,4.616428,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010314,10.6923,15.57978,0.8819904,4.617124,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010314,10.70018,15.57977,0.8821411,4.617772,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010314,10.70843,15.57976,0.8820723,4.617164,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.71642,15.57975,0.8820056,4.616574,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.72451,15.57973,0.8821573,4.616506,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.73357,15.57972,0.882521,4.616899,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010314,10.74212,15.57979,0.8827204,4.617178,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6010314,10.7508,15.58013,0.8824768,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.75982,15.58048,0.8822238,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.76813,15.58009,0.8824055,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.77708,15.57965,0.8826109,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6010314,10.78504,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
