fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
6021043,10.00712,15.58,1.008606,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021043,10.00712,15.58,1.008606,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.02712,15.58,1.003292,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.0351,15.58,1.000165,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.04197,15.58,0.9970899,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.04932,15.58,0.992769,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.05622,15.58,0.9887134,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.06436,15.58,0.9830859,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.07268,15.58,0.9765661,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.0801,15.58,0.9707438,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.09523,15.58,0.9559399,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.11175,15.58,0.9374969,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.12839,15.58,0.9163364,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.13679,15.58,0.9048505,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.14567,15.58,0.8919309,4.619945,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.1548,15.58,0.878204,4.619853,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.16234,15.58,0.8718375,4.619524,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.17119,15.58,0.8773251,4.618472,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.17871,15.58,0.8819863,4.617579,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.18679,15.57914,0.8815194,4.617231,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.19509,15.5781,0.8799734,4.616994,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.20334,15.57766,0.8798428,4.616949,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.2117,15.57811,0.8818097,4.617186,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021043,10.22012,15.57856,0.8837613,4.617422,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021043,10.23651,15.57903,0.8834286,4.617379,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.24491,15.57958,0.8830376,4.617345,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.25309,15.58034,0.8825039,4.617304,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.26087,15.58096,0.8821009,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.26873,15.58076,0.8825383,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.2767,15.58056,0.8829806,4.617269,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.28448,15.58027,0.8827714,4.616997,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.29355,15.57987,0.8819741,4.616446,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.30133,15.57961,0.8814996,4.616136,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.30946,15.57973,0.8820615,4.616633,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021043,10.31706,15.57985,0.882587,4.617099,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021043,10.32532,15.57961,0.8823068,4.617525,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021043,10.33349,15.57917,0.881565,4.617902,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021043,10.34218,15.57892,0.8811715,4.618093,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021043,10.35201,15.57941,0.8820633,4.617599,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021043,10.36179,15.5798,0.8826937,4.617096,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
