fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
5310447,10.10531,15.58,1.008961,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310447,10.10531,15.58,1.008961,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.12531,15.58,1.004002,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.13304,15.58,1.000972,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.1399,15.58,0.9982847,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.14726,15.58,0.9939776,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.15482,15.58,0.9895383,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.16198,15.58,0.9849484,4.62,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.16958,15.58,0.9789965,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310447,10.17674,15.58,0.9733927,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.19032,15.58,0.9607495,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.20682,15.58,0.9432813,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.22354,15.58,0.9229745,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.23198,15.58,0.911435,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.24128,15.58,0.8985398,4.619988,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.24885,15.58,0.8871498,4.619913,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.25681,15.58,0.8751759,4.619833,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.26518,15.58,0.8736016,4.619186,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.27342,15.58,0.8787085,4.618207,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.28193,15.57976,0.882426,4.61737,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.29016,15.57872,0.8808915,4.617135,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.29842,15.57767,0.8793526,4.616899,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.30679,15.57784,0.8806555,4.617047,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310447,10.31514,15.57829,0.8826196,4.617284,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310447,10.33042,15.57885,0.8835522,4.617394,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310447,10.33888,15.57909,0.8833805,4.617372,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.34708,15.57979,0.8828958,4.617334,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.35512,15.58053,0.8823713,4.617294,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.3633,15.5809,0.8822365,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.37146,15.58069,0.8826898,4.61727,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.37941,15.58049,0.8831313,4.617269,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.38739,15.58014,0.8825158,4.61682,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.3956,15.57978,0.8817941,4.616322,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.40346,15.57964,0.881647,4.616266,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.4115,15.57977,0.8822026,4.616758,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310447,10.41918,15.57988,0.8827332,4.617229,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310447,10.42679,15.57953,0.8821737,4.617592,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310447,10.43518,15.57907,0.8814115,4.61798,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310447,10.44291,15.57896,0.8812384,4.618056,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310447,10.45091,15.57935,0.8819634,4.617654,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.45974,15.57979,0.8827632,4.61721,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.46749,15.5798,0.8823972,4.616774,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.47541,15.5798,0.8819855,4.616327,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.48333,15.57979,0.881813,4.616354,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310447,10.49166,15.57978,0.8819777,4.617069,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310447,10.49952,15.57977,0.8821331,4.617743,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310447,10.5076,15.57976,0.8820792,4.617225,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.5163,15.57975,0.8820066,4.616583,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.52491,15.57973,0.8821732,4.616523,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.53364,15.57972,0.882524,4.616902,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310447,10.54177,15.57977,0.8827303,4.617178,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
5310447,10.55062,15.58012,0.8824818,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.55909,15.58045,0.8822443,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.56718,15.58014,0.8823838,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.57595,15.57971,0.882585,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.5842,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.59258,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.6006,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.60919,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.61767,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.62618,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.63572,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.64426,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.65693,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.66668,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.67549,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.68435,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.69298,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.70147,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.71058,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.71891,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.72751,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.73728,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.74853,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.75942,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.76927,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.77998,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.78997,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.79986,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.80973,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.81988,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.82976,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.83998,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.84919,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.85873,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.86988,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.87964,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.88914,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.89873,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.90889,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.91877,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.92858,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.93824,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.94737,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.95706,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.96684,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.9767,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.98588,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,10.99557,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,11.0048,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,11.015,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,11.0247,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
5310447,11.03446,15.57951,0.8826778,4.617177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
