fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state,gameOver
6021116,10.10628,15.58,1.00877,4.620001,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6021116,10.10628,15.58,1.00877,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021116,10.12628,15.58,1.003621,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021116,10.13517,15.58,1.000135,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021116,10.142,15.58,0.9970684,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021116,10.14961,15.58,0.9925991,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021116,10.15659,15.58,0.9884981,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021116,10.16356,15.58,0.9837067,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021116,10.17084,15.58,0.9780092,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021116,10.17933,15.58,0.9713669,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021116,10.19369,15.58,0.9574481,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021116,10.2104,15.58,0.9390736,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021116,10.22668,15.58,0.9186752,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021116,10.23504,15.58,0.9072435,4.620001,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021116,10.24445,15.58,0.8937693,4.619956,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021116,10.2525,15.58,0.8816672,4.619876,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021116,10.25997,15.58,0.8704302,4.619802,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021116,10.26828,15.58,0.87552,4.618818,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021116,10.27682,15.58,0.8808157,4.617803,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021116,10.28507,15.57936,0.8818411,4.61728,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021116,10.29353,15.57829,0.8802636,4.617039,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021116,10.30161,15.57756,0.8794369,4.616899,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6021116,10.31053,15.57804,0.8815348,4.617153,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
